1 1:0 2:0.5868726602622775 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011107408641563923 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0.5660501279322816 62:0.5762336016390824 63:0.607043828596713 64:0.5103864223005199 65:0.6052487446301636 66:0.5845182825732097 67:0.5702739089723219 68:0.5156285914792277 69:0.6731411659043034 70:1 71:1 72:0.5103864223005199 73:1 74:0.501152717616773 75:0.7043510771768892 76:1 77:0.6174869490372198 78:1 79:1 80:0.657070774851754 81:0.6483329760144455 82:1 83:1 
-1 1:0 2:0.699701986677524 3:0 4:1 5:1 6:0 7:-1 8:-1 9:1 10:-1 11:-1 12:1 13:-1 14:0 15:9.998000399920016e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0.5762336016390824 61:0.5061229086265145 62:0 63:0.6563774155260674 64:0.5080729429727653 65:0.7332963591813154 66:0.5 67:0.5800653881041513 68:0.6708251587782617 69:0.7440703640152792 70:0.6088965640031552 71:0.6136949805920936 72:0.5711003125832678 73:1 74:0.5309912748691271 75:0.7665741359586784 76:0.6287144201715433 77:0.7470705179172012 78:0.5591789068123963 79:1 80:0.7380607346989156 81:0.7407774212005223 82:0.7091758353614844 83:0.6160819249192172 
1 1:1 2:0.7637959241811052 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09338910611985e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.35847051776086714 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011109876680368848 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2028833327579083 60:0 61:0.5660501279322816 62:0.5762336016390824 63:0.607043828596713 64:0.5103864223005199 65:0.6052487446301636 66:0.5845182825732097 67:0.5702739089723219 68:0.5156285914792277 69:0.6731411659043034 70:1 71:1 72:0.5103864223005199 73:1 74:0.501152717616773 75:0.7043510771768892 76:1 77:0.6174869490372198 78:1 79:1 80:0.657070774851754 81:0.6483329760144455 82:1 83:1 
-1 1:0 2:0.35847051776086714 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:9.091735612328394e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2028833327579083 60:0.5762336016390824 61:0.5061229086265145 62:0 63:0.6563774155260674 64:0.5080729429727653 65:0.7332963591813154 66:0.5 67:0.5800653881041513 68:0.6708251587782617 69:0.7440703640152792 70:0.6088965640031552 71:0.6136949805920936 72:0.5711003125832678 73:1 74:0.5309912748691271 75:0.7665741359586784 76:0.6287144201715433 77:0.7470705179172012 78:0.5591789068123963 79:1 80:0.7380607346989156 81:0.7407774212005223 82:0.7091758353614844 83:0.6160819249192172 
1 1:0 2:0.5868726602622775 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09338910611985e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.23273715932028333 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00010002000400080016 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.6691781308590447 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011109876680368848 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2028833327579083 60:0 61:0.5660501279322816 62:0.5762336016390824 63:0.607043828596713 64:0.5103864223005199 65:0.6052487446301636 66:0.5845182825732097 67:0.5702739089723219 68:0.5156285914792277 69:0.6731411659043034 70:1 71:1 72:0.5103864223005199 73:1 74:0.501152717616773 75:0.7043510771768892 76:1 77:0.6174869490372198 78:1 79:1 80:0.657070774851754 81:0.6483329760144455 82:1 83:1 
1 1:0 2:0.9183181856081775 3:0 4:1 5:1 6:0 7:-1 8:-1 9:1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011107408641563923 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0.5660501279322816 62:0.5762336016390824 63:0.607043828596713 64:0.5103864223005199 65:0.6052487446301636 66:0.5845182825732097 67:0.5702739089723219 68:0.5156285914792277 69:0.6731411659043034 70:1 71:1 72:0.5103864223005199 73:1 74:0.501152717616773 75:0.7043510771768892 76:1 77:0.6174869490372198 78:1 79:1 80:0.657070774851754 81:0.6483329760144455 82:1 83:1 
1 1:0 2:0.9183181856081775 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:1 11:-1 12:1 13:0 14:0 15:9.09338910611985e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.699701986677524 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:1 11:-1 12:1 13:-1 14:0 15:0.00010002000400080016 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.5003863921369486 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.39180561329018704 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00010003000900270081 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.5570212174598 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.092562284051645e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:1 2:0.5003863921369486 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.5570212174567926 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.5570212174567926 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.39180561329018704 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.997000899730081e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.3591451085814399 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011108642523883582 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.5885218574396514 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.8211953989358349 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00010003000900270081 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.8211953989358349 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.997000899730081e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.5570212174598 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011108642523883582 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:1 2:0.8468694335491416 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.995002498750625e-05 16:0 17:1 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.09176624160452349 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
-1 1:0 2:0.32325881198043593 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00010004001600640257 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.09176624160452349 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
1 1:0 2:0.7321372011867643 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00010004001600640257 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.09176624160452349 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
-1 1:0 2:0.3626508079316171 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00010004001600640257 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.09176624160452349 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
1 1:0 2:0.8468694335532648 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:9.991008092716555e-05 16:0 17:1 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
1 1:0 2:0.8468694335532648 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00010009008107296567 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
