1 1:0 2:0.8977053922273234 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:1 2:0.24850407512481693 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.8977053919645865 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.8977053919645865 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.19966647306243154 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.673255675230988 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.673255675230988 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
1 1:0 2:0.1542128698303674 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00012501562695336918 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.2293959938164605 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.332638946754438e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7586961916099396 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7236225861120162 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
1 1:0 2:0.7586961916099396 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
-1 1:0 2:0.2293959938164605 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00012501562695336918 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7236225861120162 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.8325070158331758 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011112345816201801 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
1 1:1 2:0.5863495642148121 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.332638946754438e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.5863495642148121 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00012501562695336918 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.8902593736632881 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.7659920491310311 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011111111111111112 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:0 2:0.23692278241376125 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8902593738414168 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:0 2:0.6043073126949061 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:1 2:0.23692278241376125 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8902593738414168 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8902593736632881 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:0 2:0.043664458164219676 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:0 2:0.18663532121365045 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.000125 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8977053922273234 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.05989587521069484 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
