-1 1:1 2:0.18971557078846069 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
-1 1:1 2:0.12137097679814961 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012490632025980515 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.12137097679814961 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012490632025980515 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.0601547746679886 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
-1 1:1 2:0.004772325683156404 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00010006003602161297 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.7612963985409948 3:1 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.2509060962922141 53:0.6731411659043034 54:0.6777375993395076 55:0.7440703640152792 56:0.6876465059093766 57:0.644602077611181 58:0.638399732935841 59:0.644652558746943 60:0.5406992252857851 61:0.5044434032318594 62:0.5 63:0.5999285062784668 64:0.6082223233618951 65:0.5515819430924429 66:0.6303206934435419 67:0.5252167817173543 68:0.5902545845741275 69:0.6646337448295041 70:0.5 71:0.5 72:0.6803041441885046 73:0.6366309303000642 74:0.5350660719235842 75:0.5945989475796132 76:0.7119741583811013 
1 1:1 2:0.7612963985409948 3:0.5 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.2509060962922141 53:0.6731411659043034 54:0.6777375993395076 55:0.7440703640152792 56:0.6876465059093766 57:0.644602077611181 58:0.638399732935841 59:0.644652558746943 60:0.5406992252857851 61:0.5044434032318594 62:0.5 63:0.5999285062784668 64:0.6082223233618951 65:0.5515819430924429 66:0.6303206934435419 67:0.5252167817173543 68:0.5902545845741275 69:0.6646337448295041 70:0.5 71:0.5 72:0.6803041441885046 73:0.6366309303000642 74:0.5350660719235842 75:0.5945989475796132 76:0.7119741583811013 
-1 1:1 2:0.7475249931179182 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.20634080772838026 53:0.7043510771768892 54:1 55:0.7665741359586784 56:0.5973688621439767 57:0.67628317488964 58:0.6900610861329958 59:0.5240462374338287 60:0.6242745850549243 61:1 62:0.5902545845741275 63:1 64:0.6839762527433063 65:0.5962846535468412 66:0.6664574727306354 67:0.5211810840509955 68:0 69:0.6017842064639691 70:0.5902545845741275 71:0.691089818605029 72:0.7087281892142097 73:0.7673576618240046 74:0.6856793837685414 75:0.7371866760277586 76:1 
1 1:1 2:0.27992698640073493 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.20634080772838026 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.34674800327586386 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.6264764452700349 53:0.657070774851754 54:1 55:0.7380607346989156 56:0.7110550340917559 57:1 58:0.6400140791147305 59:0.7063995534994241 60:0.7091121634889681 61:0.6015909910388126 62:0.6366309303000642 63:0.7349546918626763 64:1 65:0.7177485733328628 66:1 67:0.694438318830211 68:0.7673576618240046 69:1 70:0.6717372847546396 71:0.6717372847546396 72:0.5382970473844628 73:0.5 74:0.5553775736531282 75:0.6957454165123476 76:0.7539220448953816 
-1 1:1 2:0.6119680145125749 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011109876680368848 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.14806628988686296 53:0.6174869490372198 54:0.6951349776953565 55:0.7470705179172012 56:0.5811526154815995 57:0.6136078854347161 58:0.6611398636730746 59:0.644652558746943 60:0.5406992252857851 61:0.620116125305239 62:0.5 63:0.5999285062784668 64:0.6517193919779468 65:0.5515819430924429 66:0.6303206934435419 67:0.536092223035277 68:0.5902545845741275 69:0.7071671807828336 70:0 71:0.5 72:0.7214490723609647 73:0.6717372847546396 74:0.5931984231108052 75:0.5945989475796132 76:0.7119741583811013 
1 1:1 2:0.34674800327586386 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.6264764452700349 53:0.657070774851754 54:1 55:0.7380607346989156 56:0.7110550340917559 57:1 58:0.6400140791147305 59:0.7063995534994241 60:0.7091121634889681 61:0.6015909910388126 62:0.6366309303000642 63:0.7349546918626763 64:1 65:0.7177485733328628 66:1 67:0.694438318830211 68:0.7673576618240046 69:1 70:0.6717372847546396 71:0.6717372847546396 72:0.5382970473844628 73:0.5 74:0.5553775736531282 75:0.6957454165123476 76:0.7539220448953816 
1 1:1 2:0.8107464088528004 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.6264764452700349 53:0.619968781265828 54:0.7078822749498878 55:0.7107707375861372 56:0.6865575540251694 57:0.7296554416208273 58:1 59:0.6844447124196184 60:0.5421168850545613 61:0.5863930105467947 62:0.560743432570608 63:0.7485216505521555 64:0.6460350144755439 65:0.5863527767209992 66:1 67:0.6309756016971211 68:0.7297322196616394 69:0.6865575540251694 70:0.584135437778018 71:0.584135437778018 72:0.7360748050706261 73:1 74:0.6140020047584228 75:0.6130547462913206 76:0.7486695791019076 
-1 1:1 2:0.6119680145125749 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011109876680368848 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.14806628988686296 53:0.6174869490372198 54:0.6951349776953565 55:0.7470705179172012 56:0.5811526154815995 57:0.6136078854347161 58:0.6611398636730746 59:0.644652558746943 60:0.5406992252857851 61:0.620116125305239 62:0.5 63:0.5999285062784668 64:0.6517193919779468 65:0.5515819430924429 66:0.6303206934435419 67:0.536092223035277 68:0.5902545845741275 69:0.7071671807828336 70:0 71:0.5 72:0.7214490723609647 73:0.6717372847546396 74:0.5931984231108052 75:0.5945989475796132 76:0.7119741583811013 
-1 1:1 2:0.09692939345083669 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:1 23:0 24:0.00011116051578479324 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.19962691450525946 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:-1 24:0.00011113580795732385 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.20445754066863578 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.1957564729671442 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.8625515185083563 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.1957564729671442 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
-1 1:1 2:0.7325954189446917 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010012014417300761 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.14800400888658408 53:0.5103864223005199 54:0.5763785548030264 55:0.5711003125832678 56:0.5 57:0.5 58:0.5939517300936757 59:0.5729717728534833 60:0.5 61:0.5050424974372756 62:0.5515819430924429 63:0.728090750079668 64:0.5917806850848999 65:0 66:0.5 67:0.5876028204815266 68:0.5962846535468412 69:0.6061479218472771 70:0.5515819430924429 71:0.5515819430924429 72:0.6224964761253446 73:0.7177485733328628 74:0.5726707012896084 75:0.5980425737457671 76:0.6196664887721092 
-1 1:1 2:0.1558784005383438 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.000111185234600845 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.17478162074448697 53:1 54:0.6104015239158005 55:0.5987294098434556 56:0.5901866248110297 57:0.6738168682713196 58:0.6878009846846004 59:0.5750719063327238 60:0.6104015239158005 61:0.6058649959931462 62:0.5875041051177083 63:0.751633399261613 64:0.6814739607467726 65:0.5936147976837124 66:0.6636688378834652 67:0.5550537442319672 68:0.6177548482788473 69:0.6547362269230542 70:0.5875041051177083 71:0.5968167610434455 72:1 73:0.7430329229123609 74:0.7349574060515182 75:0.7175211196958381 76:0.7683640579396184 
1 1:1 2:0.13428152527098572 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.0001110494169905608 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.1767559985362068 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00014289797084881395 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:0.6762506775837269 55:0.6287144201715433 56:0.5 57:0.6886345699919708 58:1 59:0.5 60:0.5966688280256184 61:1 62:0.6646337448295041 63:0.70838596586038 64:0.5692517375501781 65:0.6061479218472771 66:1 67:0.5200612429987673 68:0.6017842064639691 69:0.5 70:0.7071671807828336 71:0.7038404927512233 72:0.639826351396688 73:1 74:0.5555682321074484 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.468749767352742 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00014289797084881395 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.1767559985362068 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00014289797084881395 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:0.6762506775837269 55:0.6287144201715433 56:0.5 57:0.6886345699919708 58:1 59:0.5 60:0.5966688280256184 61:1 62:0.6646337448295041 63:0.70838596586038 64:0.5692517375501781 65:0.6061479218472771 66:1 67:0.5200612429987673 68:0.6017842064639691 69:0.5 70:0.7071671807828336 71:0.7038404927512233 72:0.639826351396688 73:1 74:0.5555682321074484 75:0.6846835705702682 76:0.7085848622356106 
-1 1:1 2:0.8135175489155886 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011113580795732385 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.5103864223005199 54:0.6603989117385534 55:0.5080729429727653 56:0.5577734713497952 57:0.5 58:0.606333296544002 59:0.5296721231718472 60:0.5678490720113271 61:0.5050424974372756 62:0.644602077611181 63:0.5042028876382034 64:0.6520341313528533 65:0.5 66:0.5463616021300438 67:0.601287637232065 68:0.67628317488964 69:0.6886345699919708 70:0.6136078854347161 71:0.6076291922395751 72:1 73:1 74:0.6422011441050903 75:0.7326199308708504 76:0.6088272405090531 
-1 1:1 2:0.8135175489155886 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011113580795732385 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.5103864223005199 54:0.6603989117385534 55:0.5080729429727653 56:0.5577734713497952 57:0.5 58:0.606333296544002 59:0.5296721231718472 60:0.5678490720113271 61:0.5050424974372756 62:0.644602077611181 63:0.5042028876382034 64:0.6520341313528533 65:0.5 66:0.5463616021300438 67:0.601287637232065 68:0.67628317488964 69:0.6886345699919708 70:0.6136078854347161 71:0.6076291922395751 72:1 73:1 74:0.6422011441050903 75:0.7326199308708504 76:0.6088272405090531 
-1 1:1 2:0.16935031140042345 3:0.3333333333333333 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6755619152133558 54:0.5680437247172305 55:0.5551562154760189 56:0.6074905220890633 57:0.6248849669021841 58:0.5791378802903603 59:0.5422547349520618 60:0.5565771388540416 61:0.66350504484664 62:0.6377354006043701 63:0.7132215690551108 64:0.5338735826534391 65:0.5628694685681452 66:1 67:0.5897022599795625 68:0.7874287009916359 69:0.7103189017304753 70:0.6377354006043701 71:0.6083489230023216 72:1 73:0.7016933768673761 74:0.5570436684137551 75:0.5083248615553172 76:0.5893858034481672 
1 1:1 2:0.11331402730637614 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.8782409770046637 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.2509060962922141 53:0.6731411659043034 54:0.6777375993395076 55:0.7440703640152792 56:0.6876465059093766 57:0.644602077611181 58:0.638399732935841 59:0.644652558746943 60:0.5406992252857851 61:0.5044434032318594 62:0.5 63:0.5999285062784668 64:0.6082223233618951 65:0.5515819430924429 66:0.6303206934435419 67:0.5252167817173543 68:0.5902545845741275 69:0.6646337448295041 70:0.5 71:0.5 72:0.6803041441885046 73:0.6366309303000642 74:0.5350660719235842 75:0.5945989475796132 76:0.7119741583811013 
-1 1:1 2:0.10039116475818383 3:1 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.8782409770046637 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.2509060962922141 53:0.6731411659043034 54:0.6777375993395076 55:0.7440703640152792 56:0.6876465059093766 57:0.644602077611181 58:0.638399732935841 59:0.644652558746943 60:0.5406992252857851 61:0.5044434032318594 62:0.5 63:0.5999285062784668 64:0.6082223233618951 65:0.5515819430924429 66:0.6303206934435419 67:0.5252167817173543 68:0.5902545845741275 69:0.6646337448295041 70:0.5 71:0.5 72:0.6803041441885046 73:0.6366309303000642 74:0.5350660719235842 75:0.5945989475796132 76:0.7119741583811013 
-1 1:1 2:0.10039116475818383 3:0.5 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
