0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010011012113324657 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010011012113324657 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:-1 21:0.00011122233344455567 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011122233344455567 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:-1 21:0.00011122233344455567 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11563228841935964 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010013016921998598 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010013016921998598 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010013016921998598 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011123470522803115 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0.5762336016390824 51:0.5061229086265145 52:0 53:0.6563774155260674 54:0.5080729429727653 55:0.7126620228936458 56:0.5 57:0.5800653881041513 58:0.6708251587782617 59:0.6591278877718428 60:0.6088965640031552 61:0.6136949805920936 62:0.5711003125832678 63:1 64:0.5309912748691271 65:0.696907288312998 66:0.6287144201715433 67:0.6638045289196901 68:0.5591789068123963 69:0.7048614181832648 70:0.7380607346989156 71:0.6653171354139646 72:0.6949687569253932 73:0.6160819249192172 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.0001001001001001001 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.5762336016390824 51:0.5061229086265145 52:0 53:0.6563774155260674 54:0.5080729429727653 55:0.7126620228936458 56:0.5 57:0.5800653881041513 58:0.6708251587782617 59:0.6591278877718428 60:0.6088965640031552 61:0.6136949805920936 62:0.5711003125832678 63:1 64:0.5309912748691271 65:0.696907288312998 66:0.6287144201715433 67:0.6638045289196901 68:0.5591789068123963 69:0.7048614181832648 70:0.7380607346989156 71:0.6653171354139646 72:0.6949687569253932 73:0.6160819249192172 
