parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
EXPR: 0 | POS | FRA | 0 | 18.42 | 2.65578635014837 | x=((2/(2.73+4.01))*8.95) | x 2 2.73 4.01 + / 8.95 * = | x:dollar 2:pack 2.73:dollar 4.01:dollar +:dollar /:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 40.6195 | x=((4.01*8.95)+(2+2.73)) | x 4.01 8.95 * 2 2.73 + + = | x:dollar 4.01:pack 8.95:dollar *:dollar 2:dollar 2.73:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 29.356 | x=(8.95*(2+(4.01-2.73))) | x 8.95 2 4.01 2.73 - + * = | x:dollar 8.95:pack 2:dollar 4.01:dollar 2.73:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 30.4435 | (((2.73*8.95)+4.01)+2)=x | 2.73 8.95 * 4.01 + 2 + x = | 2.73:pack 8.95:dollar *:dollar 4.01:dollar +:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 9.24316201117318 | (4.01*((2.73/8.95)+2))=x | 4.01 2.73 8.95 / 2 + * x = | 4.01:dollar 2.73:pack 8.95:dollar /:pack 2:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 9.24316201117318 | ((2+(2.73/8.95))*4.01)=x | 2 2.73 8.95 / + 4.01 * x = | 2:dollar 2.73:dollar 8.95:pack /:dollar +:dollar 4.01:pack *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 7.69192019950125 | ((2*2.73)+(8.95/4.01))=x | 2 2.73 * 8.95 4.01 / + x = | 2:dollar 2.73:pack *:dollar 8.95:dollar 4.01:pack /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.574819933406707 | ((2+(2.73/8.95))/4.01)=x | 2 2.73 8.95 / + 4.01 / x = | 2:dollar 2.73:dollar 8.95:pack /:dollar +:dollar 4.01:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 48.8368 | x=(2+(4.01*(2.73+8.95))) | x 2 4.01 2.73 8.95 + * + = | x:pack 2:pack 4.01:dollar 2.73:pack 8.95:pack +:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 38.8168 | x=(4.01*((2.73+8.95)-2)) | x 4.01 2.73 8.95 + 2 - * = | x:dollar 4.01:pack 2.73:dollar 8.95:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 42.423 | x=(((2.73-2)+4.01)*8.95) | x 2.73 2 - 4.01 + 8.95 * = | x:pack 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 5.82543640897756 | x=(((2.73+8.95)/4.01)*2) | x 2.73 8.95 + 4.01 / 2 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 4.01:pack /:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 1.83321787709497 | x=(((2+4.01)*2.73)/8.95) | x 2 4.01 + 2.73 * 8.95 / = | x:pack 2:dollar 4.01:dollar +:dollar 2.73:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 15.4862 | x=(2+(2.73*(8.95-4.01))) | x 2 2.73 8.95 4.01 - * + = | x:pack 2:pack 2.73:dollar 8.95:pack 4.01:pack -:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 3.49609375 | (8.95/(2*(4.01-2.73)))=x | 8.95 2 4.01 2.73 - * / x = | 8.95:pack 2:pack 4.01:dollar 2.73:dollar -:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 22.4235 | (((2.73*8.95)-4.01)+2)=x | 2.73 8.95 * 4.01 - 2 + x = | 2.73:pack 8.95:dollar *:dollar 4.01:dollar -:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 16.9222 | (4.01*(8.95-(2+2.73)))=x | 4.01 8.95 2 2.73 + - * x = | 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 54.8568 | (4.01*(8.95+(2+2.73)))=x | 4.01 8.95 2 2.73 + + * x = | 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.611581005586592 | (2.73/((2/4.01)*8.95))=x | 2.73 2 4.01 / 8.95 * / x = | 2.73:dollar 2:dollar 4.01:pack /:dollar 8.95:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.0849524540297608 | ((2+(2.73*x))*4.01)=8.95 | 2 2.73 x * + 4.01 * 8.95 = | 2:dollar 2.73:pack x:dollar *:dollar +:dollar 4.01:pack *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 3.22316201117318 | ((4.01*(2.73/8.95))+2)=x | 4.01 2.73 8.95 / * 2 + x = | 4.01:dollar 2.73:pack 8.95:dollar /:pack *:pack 2:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 26.292673992674 | x=((4.01*8.95)*(2/2.73)) | x 4.01 8.95 * 2 2.73 / * = | x:pack 4.01:dollar 8.95:pack *:dollar 2:pack 2.73:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 10.2086080586081 | ((4.01*(8.95-2))/2.73)=x | 4.01 8.95 2 - * 2.73 / x = | 4.01:dollar 8.95:pack 2:pack -:pack *:pack 2.73:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 48.9891675 | (((4.01*8.95)/2)*2.73)=x | 4.01 8.95 * 2 / 2.73 * x = | 4.01:pack 8.95:dollar *:pack 2:dollar /:pack 2.73:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 22.4235 | (2-(4.01-(2.73*8.95)))=x | 2 4.01 2.73 8.95 * - - x = | 2:pack 4.01:pack 2.73:pack 8.95:dollar *:pack -:pack -:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 42.423 | (((2.73-2)+4.01)*8.95)=x | 2.73 2 - 4.01 + 8.95 * x = | 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 32.4535 | ((2*4.01)+(2.73*8.95))=x | 2 4.01 * 2.73 8.95 * + x = | 2:dollar 4.01:pack *:dollar 2.73:dollar 8.95:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 16.9222 | x=(4.01*(8.95-(2+2.73))) | x 4.01 8.95 2 2.73 + - * = | x:dollar 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 26.292673992674 | (((x/2)*2.73)/4.01)=8.95 | x 2 / 2.73 * 4.01 / 8.95 = | x:pack 2:dollar /:pack 2.73:dollar *:dollar 4.01:pack /:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 9.24316201117318 | x=(4.01*((2.73/8.95)+2)) | x 4.01 2.73 8.95 / 2 + * = | x:pack 4.01:dollar 2.73:pack 8.95:dollar /:pack 2:pack +:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 12.4711 | x=(((8.95-2.73)/2)*4.01) | x 8.95 2.73 - 2 / 4.01 * = | x:pack 8.95:dollar 2.73:dollar -:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.286033519553073 | x=(((4.01-2.73)/8.95)*2) | x 4.01 2.73 - 8.95 / 2 * = | x:pack 4.01:dollar 2.73:dollar -:dollar 8.95:pack /:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 12.1862842892768 | (((2.73*8.95)/4.01)*2)=x | 2.73 8.95 * 4.01 / 2 * x = | 2.73:dollar 8.95:pack *:pack 4.01:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.0204126759247338 | (2/(2.73*x))=(4.01*8.95) | 2 2.73 x * / 4.01 8.95 * = | 2:pack 2.73:dollar x:pack *:dollar /:pack 4.01:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 9.94865 | (x*2)=((2.73*4.01)+8.95) | x 2 * 2.73 4.01 * 8.95 + = | x:dollar 2:pack *:pack 2.73:dollar 4.01:pack *:pack 8.95:pack +:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 29.356 | x=(8.95*((2+4.01)-2.73)) | x 8.95 2 4.01 + 2.73 - * = | x:dollar 8.95:pack 2:dollar 4.01:dollar +:dollar 2.73:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 2.11925139664804 | ((2+2.73)*4.01)=(x*8.95) | 2 2.73 + 4.01 * x 8.95 * = | 2:pack 2.73:pack +:pack 4.01:dollar *:pack x:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 4.0931421446384 | ((2.73*(8.95/4.01))-2)=x | 2.73 8.95 4.01 / * 2 - x = | 2.73:dollar 8.95:pack 4.01:dollar /:pack *:pack 2:pack -:pack x:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 35.1568992673993 | (x+(2/2.73))=(4.01*8.95) | x 2 2.73 / + 4.01 8.95 * = | x:pack 2:pack 2.73:dollar /:pack +:pack 4.01:pack 8.95:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 36.6221007326007 | (x-(2/2.73))=(4.01*8.95) | x 2 2.73 / - 4.01 8.95 * = | x:pack 2:pack 2.73:dollar /:pack -:pack 4.01:pack 8.95:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 29.356 | x=(((2+4.01)-2.73)*8.95) | x 2 4.01 + 2.73 - 8.95 * = | x:pack 2:dollar 4.01:dollar +:dollar 2.73:dollar -:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.0204126759247337 | (2/(2.73*4.01))=(8.95*x) | 2 2.73 4.01 * / 8.95 x * = | 2:pack 2.73:dollar 4.01:pack *:dollar /:pack 8.95:dollar x:pack *:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.152133632399448 | (2/((4.01/2.73)*8.95))=x | 2 4.01 2.73 / 8.95 * / x = | 2:pack 4.01:dollar 2.73:pack /:dollar 8.95:pack *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.574819933406707 | ((2+(2.73/8.95))/4.01)=x | 2 2.73 8.95 / + 4.01 / x = | 2:dollar 2.73:dollar 8.95:pack /:dollar +:dollar 4.01:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 7.69192019950125 | ((2*2.73)+(8.95/4.01))=x | 2 2.73 * 8.95 4.01 / + x = | 2:dollar 2.73:pack *:dollar 8.95:dollar 4.01:pack /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 48.9891675 | ((2.73*8.95)*(4.01/x))=2 | 2.73 8.95 * 4.01 x / * 2 = | 2.73:dollar 8.95:pack *:pack 4.01:dollar x:pack /:dollar *:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.174581005586592 | 8.95=(2/((4.01-2.73)*x)) | 8.95 2 4.01 2.73 - x * / = | 8.95:dollar 2:dollar 4.01:dollar 2.73:dollar -:dollar x:pack *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 48.8368 | x=(2+(4.01*(2.73+8.95))) | x 2 4.01 2.73 8.95 + * + = | x:pack 2:pack 4.01:dollar 2.73:pack 8.95:pack +:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 42.423 | x=(((2.73-2)+4.01)*8.95) | x 2.73 2 - 4.01 + 8.95 * = | x:pack 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 4.73154613466334 | 8.95=(2+(4.01*(x/2.73))) | 8.95 2 4.01 x 2.73 / * + = | 8.95:pack 2:pack 4.01:dollar x:pack 2.73:dollar /:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 16.9222 | (4.01*(8.95-(2+2.73)))=x | 4.01 8.95 2 2.73 + - * x = | 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 54.8568 | (4.01*(8.95+(2+2.73)))=x | 4.01 8.95 2 2.73 + + * x = | 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.611581005586592 | (2.73/((2/4.01)*8.95))=x | 2.73 2 4.01 / 8.95 * / x = | 2.73:dollar 2:dollar 4.01:pack /:dollar 8.95:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 26.292673992674 | x=((4.01*8.95)*(2/2.73)) | x 4.01 8.95 * 2 2.73 / * = | x:pack 4.01:dollar 8.95:pack *:dollar 2:pack 2.73:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 3.46108172791465 | (((x*2.73)-8.95)*4.01)=2 | x 2.73 * 8.95 - 4.01 * 2 = | x:dollar 2.73:pack *:pack 8.95:pack -:pack 4.01:dollar *:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 42.423 | (((2.73-2)+4.01)*8.95)=x | 2.73 2 - 4.01 + 8.95 * x = | 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 32.4535 | ((2*4.01)+(2.73*8.95))=x | 2 4.01 * 2.73 8.95 * + x = | 2:dollar 4.01:pack *:dollar 2.73:dollar 8.95:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 2.73161172161172 | 8.95=(2.73*((2-x)+4.01)) | 8.95 2.73 2 x - 4.01 + * = | 8.95:dollar 2.73:pack 2:dollar x:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 2.73161172161172 | ((x+(8.95/2.73))-2)=4.01 | x 8.95 2.73 / + 2 - 4.01 = | x:dollar 8.95:dollar 2.73:pack /:dollar +:dollar 2:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 7.63079800498753 | 4.01=(2.73/((x-8.95)+2)) | 4.01 2.73 x 8.95 - 2 + / = | 4.01:dollar 2.73:dollar x:pack 8.95:pack -:pack 2:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 16.9222 | x=(4.01*(8.95-(2+2.73))) | x 4.01 8.95 2 2.73 + - * = | x:dollar 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 1.83321787709497 | 8.95=(((2+4.01)*2.73)/x) | 8.95 2 4.01 + 2.73 * x / = | 8.95:dollar 2:pack 4.01:pack +:pack 2.73:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.152133632399448 | (((8.95*x)/2)*4.01)=2.73 | 8.95 x * 2 / 4.01 * 2.73 = | 8.95:pack x:dollar *:pack 2:dollar /:pack 4.01:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 16.22675 | (x-(8.95*(2.73/2)))=4.01 | x 8.95 2.73 2 / * - 4.01 = | x:dollar 8.95:dollar 2.73:pack 2:dollar /:pack *:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.327072625698324 | 8.95=(((2.73-2)*4.01)/x) | 8.95 2.73 2 - 4.01 * x / = | 8.95:dollar 2.73:pack 2:pack -:pack 4.01:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.0810055865921788 | (4.01/(2.73-(8.95*x)))=2 | 4.01 2.73 8.95 x * - / 2 = | 4.01:pack 2.73:dollar 8.95:pack x:dollar *:dollar -:dollar /:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 10.2086080586081 | ((4.01*(8.95-2))/2.73)=x | 4.01 8.95 2 - * 2.73 / x = | 4.01:dollar 8.95:pack 2:pack -:pack *:pack 2.73:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 29.356 | x=(((2+4.01)-2.73)*8.95) | x 2 4.01 + 2.73 - 8.95 * = | x:pack 2:dollar 4.01:dollar +:dollar 2.73:dollar -:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 1.26838827838828 | 2.73=(8.95/((x+4.01)-2)) | 2.73 8.95 x 4.01 + 2 - / = | 2.73:dollar 8.95:dollar x:pack 4.01:pack +:pack 2:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.611581005586592 | (((8.95*x)/2.73)*2)=4.01 | 8.95 x * 2.73 / 2 * 4.01 = | 8.95:pack x:dollar *:pack 2.73:dollar /:pack 2:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.62930174563591 | 2.73=(2+((x*4.01)/8.95)) | 2.73 2 x 4.01 * 8.95 / + = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar 8.95:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 15.146336996337 | (((8.95/2.73)*4.01)+2)=x | 8.95 2.73 / 4.01 * 2 + x = | 8.95:pack 2.73:dollar /:pack 4.01:dollar *:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.01195530726257 | (x+(4.01/8.95))=(2*2.73) | x 4.01 8.95 / + 2 2.73 * = | x:dollar 4.01:dollar 8.95:pack /:dollar +:dollar 2:pack 2.73:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.611581005586592 | ((2.73/2)*(4.01/x))=8.95 | 2.73 2 / 4.01 x / * 8.95 = | 2.73:pack 2:dollar /:pack 4.01:dollar x:pack /:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 8.0931421446384 | 2=(x-(2.73*(8.95/4.01))) | 2 x 2.73 8.95 4.01 / * - = | 2:dollar x:dollar 2.73:pack 8.95:dollar 4.01:pack /:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 78.223 | x=(8.95*((2.73+4.01)+2)) | x 8.95 2.73 4.01 + 2 + * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 3.46108172791465 | 2=(4.01*((2.73*x)-8.95)) | 2 4.01 2.73 x * 8.95 - * = | 2:dollar 4.01:pack 2.73:pack x:dollar *:dollar 8.95:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.444 | x=(8.95*(2.73-(4.01-2))) | x 8.95 2.73 4.01 2 - - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar 2:dollar -:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 42.423 | x=(8.95*((2.73+4.01)-2)) | x 8.95 2.73 4.01 + 2 - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.444 | x=(8.95*((2.73-4.01)+2)) | x 8.95 2.73 4.01 - 2 + * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar -:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.90217758985201 | (x-4.01)=(8.95/(2+2.73)) | x 4.01 - 8.95 2 2.73 + / = | x:dollar 4.01:dollar -:dollar 8.95:dollar 2:pack 2.73:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.276315789473684 | ((2.73/2)/(8.95-4.01))=x | 2.73 2 / 8.95 4.01 - / x = | 2.73:pack 2:dollar /:pack 8.95:dollar 4.01:dollar -:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.17241379310345 | ((2*2.73)-(8.95/x))=4.01 | 2 2.73 * 8.95 x / - 4.01 = | 2:dollar 2.73:pack *:dollar 8.95:dollar x:pack /:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.7431 | x=(((8.95-4.01)/2)*2.73) | x 8.95 4.01 - 2 / 2.73 * = | x:pack 8.95:dollar 4.01:dollar -:dollar 2:pack /:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.63510637326099 | x=(((8.95/4.01)*2)/2.73) | x 8.95 4.01 / 2 * 2.73 / = | x:pack 8.95:dollar 4.01:pack /:dollar 2:pack *:pack 2.73:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 12.1862842892768 | 2.73=(((x/2)*4.01)/8.95) | 2.73 x 2 / 4.01 * 8.95 / = | 2.73:dollar x:pack 2:dollar /:pack 4.01:dollar *:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 38.8168 | (((2.73-2)+8.95)*4.01)=x | 2.73 2 - 8.95 + 4.01 * x = | 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar 4.01:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.28838827838828 | (2.73*(2-(4.01-x)))=8.95 | 2.73 2 4.01 x - - * 8.95 = | 2.73:pack 2:dollar 4.01:dollar x:dollar -:dollar -:dollar *:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.295530726256983 | ((4.01-(x*8.95))*2)=2.73 | 4.01 x 8.95 * - 2 * 2.73 = | 4.01:dollar x:pack 8.95:dollar *:dollar -:dollar 2:pack *:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 26.292673992674 | (((4.01*8.95)/2.73)*2)=x | 4.01 8.95 * 2.73 / 2 * x = | 4.01:pack 8.95:dollar *:pack 2.73:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 2.31502793296089 | (2.73/(2-(4.01-x)))=8.95 | 2.73 2 4.01 x - - / 8.95 = | 2.73:pack 2:dollar 4.01:dollar x:dollar -:dollar -:dollar /:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.59438902743142 | 2.73=((2+(x*4.01))/8.95) | 2.73 2 x 4.01 * + 8.95 / = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar +:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.422686301007258 | 2.73=((2-(x*4.01))*8.95) | 2.73 2 x 4.01 * - 8.95 * = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar -:dollar 8.95:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.340659340659341 | ((2.73*x)+(2*4.01))=8.95 | 2.73 x * 2 4.01 * + 8.95 = | 2.73:pack x:dollar *:dollar 2:dollar 4.01:pack *:dollar +:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.26920199501247 | (4.01*(8.95-(2+x)))=2.73 | 4.01 8.95 2 x + - * 2.73 = | 4.01:pack 8.95:dollar 2:dollar x:dollar +:dollar -:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.529608938547486 | ((2.73-2)+4.01)=(x*8.95) | 2.73 2 - 4.01 + x 8.95 * = | 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar x:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.414144929729321 | 2.73=(2/((4.01/x)-8.95)) | 2.73 2 4.01 x / 8.95 - / = | 2.73:dollar 2:dollar 4.01:pack x:dollar /:pack 8.95:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 2.41461364902761 | 2.73=(2/((4.01*x)-8.95)) | 2.73 2 4.01 x * 8.95 - / = | 2.73:dollar 2:dollar 4.01:pack x:dollar *:pack 8.95:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.388754241396025 | 2.73=(2*((4.01/x)-8.95)) | 2.73 2 4.01 x / 8.95 - * = | 2.73:dollar 2:dollar 4.01:pack x:dollar /:pack 8.95:pack -:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 26.292673992674 | (2*(4.01/2.73))=(x/8.95) | 2 4.01 2.73 / * x 8.95 / = | 2:pack 4.01:dollar 2.73:pack /:dollar *:dollar x:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 3.0465710723192 | (2*(4.01/2.73))=(8.95/x) | 2 4.01 2.73 / * 8.95 x / = | 2:pack 4.01:dollar 2.73:pack /:dollar *:dollar 8.95:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.83 | 2=((2.73+8.95)/(4.01+x)) | 2 2.73 8.95 + 4.01 x + / = | 2:dollar 2.73:dollar 8.95:dollar +:dollar 4.01:pack x:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 2.57231920199501 | 2.73=(2*((4.01*x)-8.95)) | 2.73 2 4.01 x * 8.95 - * = | 2.73:dollar 2:dollar 4.01:pack x:dollar *:pack 8.95:pack -:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.328237870137312 | (2*(4.01/2.73))=(x*8.95) | 2 4.01 2.73 / * x 8.95 * = | 2:pack 4.01:dollar 2.73:pack /:dollar *:dollar x:dollar 8.95:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 7.5 | (((2*2.73)+x)-8.95)=4.01 | 2 2.73 * x + 8.95 - 4.01 = | 2:pack 2.73:dollar *:pack x:pack +:pack 8.95:pack -:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 12.2273992673993 | (((2/2.73)+x)-8.95)=4.01 | 2 2.73 / x + 8.95 - 4.01 = | 2:pack 2.73:dollar /:pack x:pack +:pack 8.95:pack -:pack 4.01:pack =:pack
