0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.15779967308059284 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011111111111111112 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011101243339253997 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.19873151084786808 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011101243339253997 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.19873151084786808 66:0.5103864223005199 67:0.6603989117385534 68:0.5080729429727653 69:0.5577734713497952 70:0.5 71:0.606333296544002 72:0.5296721231718472 73:0.5678490720113271 74:0.5050424974372756 75:0.644602077611181 76:0.5042028876382034 77:0.6520341313528533 78:0.5 79:0.5463616021300438 80:0.601287637232065 81:0.67628317488964 82:0.6886345699919708 83:0.6136078854347161 84:0.6076291922395751 85:1 86:1 87:0.6422011441050903 88:0.7326199308708504 89:0.6088272405090531 
